Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,sma_10,sma_20,sma_50,trend_50,RSI,MACD,ATR,ATR_pct,vol_chg,vol_norm,target
2022-03-11,155.8628386400447,156.20609005481433,151.51833939243923,151.743896484375,96970100.0,-0.023908753167979246,-0.051725356171974046,158.60097045898436,161.23906173706055,165.27619079589843,0.9181231474033993,34.44686714176861,-2.9434469687222133,5.390360674034058,0.03552275115453557,-0.07947352433027666,1.0684102475168054,0.05806281498787724
2022-03-14,148.52719485737234,151.14566528522778,147.2032572060636,147.7132110595703,108732100.0,-0.026562422068947766,-0.054488359370749806,157.1789535522461,160.3554489135742,164.73968353271485,0.896646198972676,33.509811882730844,-3.5771992061098103,5.353933450836686,0.03624546113669909,0.121295120867154,1.1913995173133642,0.09348580521102343
2022-03-15,147.98782853142856,152.56771702935066,147.4778746009712,152.0969696044922,92964300.0,0.029677498129493385,-0.0149261829120525,156.38360595703125,159.67925643920898,164.3031918334961,0.9257091594338981,44.03731491482571,-3.68326139761524,5.2691733669632885,0.03464351315259646,-0.14501513352542628,1.0148595375354028,0.08482754243989983
2022-03-16,154.01915688013034,156.9122229988077,151.4791438617729,156.5101318359375,102300200.0,0.029015451411827264,-0.020619786175860466,155.70005950927734,159.0319938659668,163.86798828125,0.9550988785394493,46.386796621627894,-3.3723369378178916,4.897206514234751,0.03129002868241317,0.1004245715828549,1.0930470802130443,0.06442488549674905
2022-03-17,155.54905912498893,157.8929350151505,154.5879758844706,157.520263671875,75615400.0,0.006454098684143927,0.013247676717073942,155.14988555908204,158.44700622558594,163.49823822021483,0.9634370705555363,45.02473122136438,-3.0097236455158054,4.835562139370402,0.030698032282647735,-0.2608479748817696,0.8017438831236111,0.08041607439776308
2022-03-18,157.41234943730183,161.30573452736996,156.67682351294607,160.8153839111328,123511700.0,0.020918706980593615,0.05978156378561095,155.22931976318358,158.20673446655275,163.2880258178711,0.9848571755684263,48.750004691598214,-2.4284674727163065,4.956748495733556,0.030822601514744842,0.633419911816905,1.2731881259807,0.06344048552476829
2022-03-21,160.3544483255179,163.13965111509174,159.86409772398687,162.18836975097656,95811400.0,0.008537652346758406,0.09799501742311079,155.8255874633789,158.1125862121582,163.16247344970702,0.9940298545484436,52.41791553733047,-1.835866558409407,4.866384330444595,0.030004520903172183,-0.22427268024000968,0.9810538346577264,0.05996317655215681
2022-03-22,162.3158776286816,166.15042355950408,161.7274657879275,165.56201171875,81532000.0,0.020800763784439846,0.08852932539860503,156.9416290283203,158.33324432373047,163.10106353759767,1.015088486413119,52.50224375924851,-1.0815341004173717,4.873388738098247,0.029435428378201643,-0.1490365447117984,0.838977703014015,0.05832921954844383
2022-03-23,164.74801286692667,169.30826781804822,164.41456305995604,166.9251708984375,98062700.0,0.00823352631159846,0.06654546220316027,157.65361785888672,158.83045806884766,163.0665252685547,1.023663014978261,54.305459055067224,-0.369465669144887,4.987570679510934,0.029879080863997005,0.20275106706569201,1.0049173599664285,0.04345747238622657
2022-03-24,167.75875768604743,170.77931940838403,166.9251705809909,170.71067810058594,90131400.0,0.022677869261860106,0.08373788947044569,159.1786087036133,159.38602523803712,163.05108459472658,1.0469766486061578,61.59077973819009,0.49461092038916377,4.97355959607254,0.029134437584168137,-0.08087988603209983,0.9484316579738972,0.00309744556203673
2022-03-25,170.52437415747076,171.89735021175125,169.4161767223122,171.34815979003906,80546200.0,0.0037342812795664315,0.06549607147489511,161.1390350341797,159.87000274658203,163.03957885742187,1.0509605151757846,67.60276595457475,1.2168106518511195,4.731886022302969,0.027615622065046808,-0.10634695566694852,0.8526958502135995,-0.002349439580783716
2022-03-28,168.84738282620364,172.33867792424036,168.68066535964775,172.21119689941406,90371900.0,0.005036745713712376,0.06179744678256838,163.58883361816407,160.38389358520507,163.11076110839844,1.0557929821991803,71.20506434717899,1.8376161293580537,4.497217909385745,0.026114549984879915,0.12198837437396182,0.9590931035152459,0.016043434840838568
2022-03-29,173.28012092274494,175.55534023387025,172.93686947046768,175.50631713867188,100589400.0,0.01913418116002319,0.06006393203783289,165.92976837158204,161.15668716430665,163.2306072998047,1.0752047060409478,69.68279381693743,2.565919287446434,4.317884166815562,0.024602443018640147,0.11306058631056781,1.0579208549742665,-0.022033735487460498
2022-03-30,175.10419436160848,176.14373519247044,173.28989123764686,174.33924865722656,92633200.0,-0.006649723499828064,0.04441557686527697,167.71268005371093,161.70636978149415,163.3911685180664,1.067005335958226,75.71458025554543,3.014186449400853,4.033479981620191,0.02313581142907489,-0.07909580929998583,0.9676751464938318,-0.03398504356873358
2022-03-31,174.40792609212167,174.59426174462104,171.03431102289065,171.24026489257812,103049300.0,-0.017775594357076985,0.003102247603282038,169.08468017578124,162.11728286743164,163.5596826171875,1.046958896914511,77.01087949182812,3.0838308321217767,3.9529228430027126,0.02308407339525226,0.11244456631099875,1.0618589871568802,-0.014246818673170817
2022-04-01,170.67146498333403,171.5050671665747,168.62180263029362,170.94606018066406,78751300.0,-0.0017180813875674605,-0.002346681807774975,170.09774780273438,162.66353378295898,163.75600555419922,1.0439071202435084,85.90484410298494,3.0797828263853546,3.834538932857689,0.022431279953484526,-0.23579005388682894,0.8135731304423915,-0.02450764553136694
2022-04-04,171.2010287452735,175.04537594723365,171.07353279095375,174.996337890625,76468400.0,0.023693308320065443,0.016172821752337585,171.37854461669923,163.60206604003906,164.07447174072266,1.0665665172286005,85.75804580036265,3.3646131482928467,3.7637870284426986,0.02150780452785883,-0.02898872780512829,0.7982145174114511,-0.0737714966783411
2022-04-05,174.07446238611692,174.85902633621265,171.05390090505156,171.68154907226562,73401800.0,-0.018942046778322674,-0.02179276580331979,171.9904983520508,164.46606369018554,164.34211791992186,1.0446594655419983,74.53214256106179,3.2850000400931094,3.6573125890526024,0.02130288670399366,-0.04010283986587926,0.790014334533914,-0.04319036335704216
2022-04-06,169.03364062027202,170.2791351956792,166.84668137764749,168.5138702392578,89058800.0,-0.018450898481085165,-0.03341403879411109,172.1493682861328,164.90149307250977,164.58245361328125,1.0238872160407464,66.61717105600016,2.932496871331182,3.766591772191049,0.022351820457527923,0.2133053957804849,0.9597662216794561,-0.008356649553648584
2022-04-07,167.85684898260146,170.01438898962488,166.57213259059588,168.81793212890625,77594700.0,0.0018043730715859851,-0.014145812990837392,171.96009368896483,165.56935119628906,164.83063446044923,1.0241902707073167,63.298572353737384,2.6471560565588277,3.6818307282342704,0.021809476527783155,-0.12872506703436382,0.848912609253681,-0.04060659006098676
2022-04-08,168.46488285345913,168.46488285345913,165.9346714824091,166.8074951171875,76575500.0,-0.011908906751586179,-0.02420977154491144,171.5060272216797,166.3225311279297,165.04781311035157,1.0106616499405503,57.516774490557566,2.2330546758907133,3.653809817905148,0.021904350373094638,-0.013134917719895833,0.8472138959652469,-0.029958209795997812
2022-04-11,165.45416801372687,165.76798473383676,162.30610939819888,162.55128479003906,72246700.0,-0.0255157019422797,-0.07111607734536851,170.5400360107422,167.06443481445314,164.9622332763672,0.9853848457404855,45.23739984735426,1.543641605967622,3.6594118141488656,0.022512352448493905,-0.05652983003702228,0.8157863045862891,0.009904824875429557
2022-04-12,164.7774610779693,166.5917497737201,163.4240882944744,164.42440795898438,79265200.0,0.011523275078168416,-0.042270943805536754,169.43184509277344,167.68080673217773,164.82694427490233,0.9975578245553919,46.10691135473498,1.1353347343892608,3.598466115976641,0.021885230791734264,0.09714630564440996,0.902013362941768,-0.002568135529809384
2022-04-13,164.15962041661322,167.73917483894795,163.55159028656504,167.1115264892578,70618900.0,0.016342576893715988,-0.00832182981738494,168.70907287597657,168.21087646484375,164.74872772216796,1.0143418331647118,44.198583304638696,1.01685493445666,3.622282953475911,0.021675841454950488,-0.10908065582374105,0.8183732879817832,-0.02363403415004824
2022-04-14,167.32726844290085,167.96473333287506,161.85495282329552,162.10012817382812,75329400.0,-0.029988346230275353,-0.03979318944594423,167.79505920410156,168.43986968994142,164.54618774414064,0.9851345108394977,36.9354128755202,0.51267112378099,3.881469169200232,0.023944886490391528,0.06670310639219812,0.8731060168123796,-0.021402467043572532
2022-04-18,160.75653828349098,163.3848252707186,160.41330184341265,161.8843536376953,69023900.0,-0.001331118849588031,-0.02951391048725671,166.88888854980468,168.49331817626953,164.39692504882814,0.9847164330452862,35.13962751358069,0.09460012821844543,3.8324342308226136,0.023673901428422038,-0.08370569790812088,0.8261081380518414,-0.013355701201440643
2022-04-19,161.8352687859866,164.58123433410668,160.7466901744368,164.16932678222656,67723800.0,0.014114848613752562,0.0099540400082192,165.80618743896486,168.59236602783204,164.29904907226563,0.9992104501470243,33.19753822940493,-0.05174937675960223,3.8674628611950204,0.02355776768412577,-0.018835504803408676,0.8244047609990295,-0.06541466768765479
2022-04-20,165.50315744246095,165.62085178233113,162.89450317699752,164.002685546875,67929800.0,-0.0010150570671012549,-0.0025648406908941324,165.03830108642578,168.51439971923827,164.21215881347655,0.9987243741991146,34.21208046183283,-0.1791142512657018,3.8583560505171652,0.02352617603578434,0.003041766705353277,0.8338155742551902,-0.06586697047804999
2022-04-21,165.65026467883652,168.21969736612456,162.70816069883412,163.20831298828125,87227800.0,-0.004843655797128421,-0.023356937627085017,164.50774536132812,168.32855682373048,164.04720489501952,0.9948862773536732,36.80303660878591,-0.3402291091695133,3.9977550466285976,0.02449480037769673,0.28408739610598,1.0778595539404898,-0.016845720462323042
2022-04-22,163.2475363117759,164.63031369845396,158.38325153783305,158.6676483154297,84882400.0,-0.027821283056688406,-0.021175059496051807,163.49271697998046,167.72640533447264,163.76299713134765,0.968885835596724,32.29629512291068,-0.8247997083835514,4.238026305510014,0.026710084573036974,-0.02688821682995557,1.0522904646187254,-0.025921722208151025
2022-04-25,158.01060452122857,160.02104538080667,155.40195017437114,159.7366485595703,96046400.0,0.0067373548136004935,-0.01326690955527221,162.78563232421874,167.1458297729492,163.58176361083986,0.9764942315916274,25.928236678870334,-1.1097732386254506,4.275153408357582,0.026763760520261925,0.13152314260671227,1.1793599243020243,-0.030671941863764467
2022-04-26,159.11877502482716,159.20703454434567,153.69549840448505,153.77395629882812,95623200.0,-0.03732826696009295,-0.06332102766790337,161.90789947509765,166.2239677429199,163.34953338623046,0.9413798320148155,23.929192483665645,-1.7960524726991878,4.425061491894141,0.02877640400494699,-0.004406203668226971,1.1703900253598458,0.016947617932276556
2022-04-27,152.9011344667558,156.70624511583344,152.38136400484169,153.54840087890625,88063200.0,-0.001466798574679018,-0.06374459438336899,160.82029876708984,165.12607192993164,163.10808502197267,0.9413904948870032,26.17117022997985,-2.3312608238021255,4.388633878777971,0.02858143656109453,-0.0790603117235148,1.086185087427877,0.058605235973605355
2022-04-28,156.17670074562366,161.34500140614668,155.86286910913438,160.4819793701172,130216800.0,0.04515565418801737,-0.01670462471087375,160.15734405517577,164.43320846557617,162.92861694335937,0.9849833772658075,39.04073727098199,-2.1709105545913587,4.699658459364501,0.029284649141357793,0.47867440656255966,1.5697307204345399,-0.04288908305585061
2022-04-29,158.7167001847882,162.9925585964128,154.21528465651994,154.60755920410156,131747600.0,-0.03660485862071494,-0.02558863860676064,159.40808715820313,163.60157318115233,162.63636779785156,0.9506333749181525,35.44004822146911,-2.4891549944626945,5.1206594088927675,0.03312036898618164,0.011755779592187876,1.5611795646344853,-0.0008815256097246271
2022-05-02,153.68571389859628,155.17636916422146,150.31209888761785,154.91159057617188,123055300.0,0.0019664715854479375,-0.03020633040012133,158.71081085205077,162.79984970092772,162.42218322753905,0.9537588246745489,39.93276107863777,-2.685872152778586,5.146579734436695,0.03322268989231029,-0.06597691343144008,1.4208801849501034,-0.03659845991546272
2022-05-03,155.09793269514185,157.6085410477987,153.303262159751,156.4022674560547,88966500.0,0.00962275885450814,0.01709204354552063,157.9341049194336,161.87014617919922,162.2688018798828,0.963846812474953,39.32115448910888,-2.690472657876853,5.165495013320028,0.033026982903373886,-0.27702016898093784,1.0199084866384955,-0.03019166716913895
2022-05-04,156.58859524312854,163.26716957480116,156.1865040661354,162.81605529785156,108256500.0,0.04100827913891325,0.06035656747903295,157.81544189453126,161.4268714904785,162.30214599609374,1.0031663740402434,44.79810571427093,-2.151775189791806,5.3721436530545175,0.032995171411239844,0.21682318625550057,1.216739486821901,-0.12361479696293597
2022-05-05,160.68793581379188,160.91349295341686,151.9596840798174,153.74456787109375,130525300.0,-0.055716172524648555,-0.04198235543621409,156.8690673828125,160.68840637207032,162.23741943359374,0.9476517094998774,40.787219237229735,-2.4288485329943796,5.711185846515562,0.037147236651015034,0.20570404548456667,1.433620135416245,-0.09354879571431664
2022-05-06,153.22400390708842,156.59275954886184,151.42668182783396,154.47132873535156,116124600.0,0.004727066941754732,-0.0008811371801695778,156.44943542480468,159.97107620239257,162.13485931396485,0.9527336033038194,41.91752689832141,-2.560274376440759,5.867939724638556,0.03798724185697801,-0.11032880215559737,1.2490217531130732,-0.06684716723530688
2022-05-09,152.1633023773659,153.0472394567593,148.7847453865434,149.3445587158203,131577900.0,-0.03318913653105626,-0.03593683235480172,155.41022644042968,159.09792938232422,161.88837829589843,0.9225156264327349,34.779636248790595,-3.0430395331005684,6.000228238148433,0.04017707969907322,0.133075162368697,1.3745756486245249,-0.04382430007049565
2022-05-10,152.74276671948687,153.9409814618481,150.19900690567323,151.75079345703125,115366700.0,0.01611196793443037,-0.029740451175558458,155.20791015625,158.55790481567382,161.6847265625,0.9385598546215882,37.97420086112954,-3.1946454795269403,6.133804962483732,0.04042024969194339,-0.1232061007205617,1.1786718153597682,-0.03470316532412975
