Date,Open,High,Low,Close,Volume,Returns,RSI,MACD,ATR,Target
2021-10-14,138.9101455206981,140.59700246627008,138.30171750397628,140.35928344726562,21426000,0.02546772697005628,47.93714183604351,-0.5202409535816059,3.1661885037416044,1
2021-10-15,141.14141649120276,141.14141649120276,140.0143714405811,140.62033081054688,21250000,0.0018598510684142422,50.30285191349535,-0.23390210986374882,3.095468795795134,1
2021-10-18,140.162251533837,141.9342092421769,140.162251533837,141.896240234375,16564000,0.009073434946950343,63.72064965601649,0.09488489630732033,2.8107639371990842,1
2021-10-19,142.2248049092944,143.03422490820105,142.03074947845107,142.75135803222656,15316000,0.0060263597995207085,69.46394010521223,0.4196147418651037,2.668829980747404,1
2021-10-20,143.14885188684437,143.17391718679707,140.85555111093032,141.35479736328125,17940000,-0.009783169058398933,69.02611809085387,0.5578442666756018,2.6508050086265524,1
2021-10-21,141.13347037901443,141.78607691229317,140.582594133135,141.71759033203125,14850000,0.002566541606774164,64.89178675061672,0.6887272916261509,2.466970735493086,0
2021-10-22,139.30618190197518,140.50469714101166,136.14936227881165,137.59303283691406,30182000,-0.02910406171494817,60.71852868500069,0.4543977979491842,2.489232352927116,1
2021-10-25,137.77715609659143,138.16950760323758,135.73050972700017,137.73992919921875,21082000,0.0010676148295880594,56.36058880250708,0.27734621728058073,2.408431943463193,1
2021-10-26,139.55928535661496,139.7910371703666,137.97069043462946,138.63223266601562,28258000,0.00647817573295173,55.75786875379958,0.20665083583665478,2.31633574540157,2
2021-10-27,138.86102798544903,148.0079254314992,138.86102798544903,145.33746337890625,51850000,0.04836703978536128,64.45337476544101,0.6837977912918234,2.787484782225781,1
2021-10-28,146.20245655252498,146.32702580527996,143.68583959771863,145.04116821289062,32418000,-0.002038670272118126,62.40345832545761,1.0262022309228485,2.8959204009459176,2
2021-10-29,144.43668982491883,147.5066664845486,144.08582106977636,147.1667022705078,28954000,0.014654694827728854,68.5389275528012,1.4523314413516744,3.001510532536796,0
2021-11-01,147.06200817568674,147.29477472394305,142.5106489949172,142.70370483398438,32272000,-0.030326136059772413,62.71058204162326,1.4136200521342346,3.0989936497946826,2
2021-11-02,143.73138470049585,145.82676809614077,143.56424230998508,144.7771453857422,21150000,0.01452968971036861,63.883444870197685,1.5325836212260242,3.191832692068591,1
2021-11-03,145.18608476607503,145.8168671452656,143.97368132255983,145.69725036621094,17886000,0.006355319259937264,60.30543750880073,1.6817220314690076,3.0575192421516095,2
2021-11-04,146.1042099353532,148.8337383704896,145.54341348817505,147.576171875,24700000,0.012896067043587811,62.639325426488305,1.929288893788737,3.212039230129674,1
2021-11-05,148.24165515956287,149.44984808403348,147.54536988479148,148.12998962402344,20408000,0.0037527586058576645,61.632485938283914,2.145444523547752,3.221504979479824,1
2021-11-08,148.8833253302547,149.91012411844392,148.0098716418548,148.23965454101562,18388000,0.0007403289318423933,60.53451502646216,2.2990959112407268,3.2759526796771854,1
2021-11-09,148.63122989032894,149.25901341844508,146.4088995243999,148.13743591308594,16876000,-0.0006895498255590216,63.699656481515156,2.3851233371286753,3.313934666689929,0
2021-11-10,146.9079272037003,147.5930354102526,144.24315978999294,145.53448486328125,22708000,-0.017571190116533852,57.06964966028692,2.217700053162787,3.506134191256702,1
2021-11-11,146.01186912919812,147.39673073423694,145.60244903745374,145.65554809570312,12464000,0.0008318525505182084,67.53373282000469,2.070912494089839,3.241421178237851,2
2021-11-12,146.73097246607614,148.7438749929474,145.36372477772397,148.53146362304688,17048000,0.01974463427547657,70.97850281440138,2.1617255944744613,3.308646345308282,1
2021-11-15,148.88333769820144,149.3567916797061,147.54586541303215,148.27589416503906,16248000,-0.0017206418880810759,69.22294537276589,2.1878531041195117,3.291490509274433,1
2021-11-16,148.06002650806823,148.71710090262894,147.24563894683004,147.9662322998047,17254000,-0.0020884167785878427,57.03324849948602,2.1586882069621254,2.726902594296957,1
2021-11-17,148.11808045681914,148.5121281720986,147.45703807735867,147.9523162841797,15290000,-9.404859074069183e-05,57.90824553302367,2.1101276711978585,2.6136100148097148,2
2021-11-18,148.0356986810806,150.48136024573412,147.8893052064059,149.58706665039062,26658000,0.011049170484570103,56.755136162278966,2.178442055583588,2.554410702277999,1
2021-11-19,149.8758995234392,150.71957786360355,148.77167836049367,148.83619689941406,19766000,-0.005019616787669712,71.58892521371425,2.147240732851742,2.351823114712573,0
2021-11-22,149.02402489740666,149.62229039474423,145.911111784355,145.98358154296875,24608000,-0.01916613979577264,54.02627454135659,1.8707662259876656,2.3938313538720615,1
2021-11-23,146.0178423356301,146.5945108538756,143.81088423922463,145.66448974609375,18126000,-0.0021858060577933935,49.88609777447678,1.6073812569950405,2.4610056961538596,1
2021-11-24,145.2605329664016,145.9056881142698,144.11810038473118,145.6252899169922,16464000,-0.0002691104000013267,42.222173554915585,1.379580725188049,2.353667328098435,0
2021-11-26,143.93595956453348,144.2153581696764,141.4247949329026,141.74290466308594,16992000,-0.026660103173832272,29.876697998553908,0.87567687606915,2.517668527016119,2
2021-11-29,143.22428490327337,145.76870835636387,143.22428490327337,145.02627563476562,26276000,0.023164270405520826,41.56309092657286,0.7328225090099636,2.669493613922463,0
2021-11-30,144.3674654962989,145.5369321292023,141.0083972344099,141.3915252685547,41590000,-0.025062702260690295,35.05962631830802,0.3225967339680267,2.7893808282615526,1
2021-12-01,143.1389347162511,145.40856383692665,140.4466334025674,140.56375122070312,28476000,-0.00585448135083988,38.05165748490695,-0.06851479731577115,2.8656418504948573,2
2021-12-02,140.76822757833486,143.598001877439,139.9324852418643,142.70619201660156,21250000,0.015241773055234775,43.53843695488951,-0.20325346311332737,2.994446905110501,1
2021-12-03,143.41982187599402,144.13197933473333,140.09922226334348,141.4595184326172,26688000,-0.008735945976607318,33.31542959257949,-0.4059514073653645,3.0410616805509596,1
2021-12-06,142.50519631080022,143.27690472810082,139.5999838556392,142.7260284423828,22198000,0.008953162175289853,37.502559852442545,-0.45910197662328756,3.1743470095357913,2
2021-12-07,144.86347903393525,147.19599062711455,144.61782395932084,146.9344482421875,23258000,0.02948600087687292,48.02361178742142,-0.15979783854052698,3.3885255973167085,1
2021-12-08,147.22727637343118,148.04613181549928,146.10419933103717,147.61338806152344,18964000,0.004620698736465645,49.36691037899871,0.13068120348216894,3.451871482296864,1
2021-12-09,147.07291950566426,148.49128236414427,146.43074800122318,147.00344848632812,18580000,-0.004132007151960382,44.98189784552354,0.3081191066731037,3.413905719696355,1
2021-12-10,147.99004594594308,148.2878005096407,146.26050993828392,147.56820678710938,21634000,0.003841803077386796,47.51927732783249,0.4886780212096369,3.41957651028542,0
2021-12-13,147.338918061026,147.45653565277846,145.2704326336793,145.61236572265625,24104000,-0.013253810607556815,49.2473349817217,0.46855107168258314,3.3186190490740524,0
2021-12-14,143.69228849037063,144.35928299228624,141.18359252577474,143.89129638671875,24778000,-0.011819527327888935,46.59813443059853,0.3101492030262136,3.436129519233378,2
2021-12-15,143.291272857119,146.4190587092337,141.6431423516046,146.27142333984375,27280000,0.016541146079664282,51.1374386959626,0.37237838486268515,3.649581564096983,0
2021-12-16,146.97467107458243,147.44564131402356,143.01983566651143,143.76028442382812,27400000,-0.017167665827530154,53.73149998899272,0.21657104286578033,3.66567518291288,0
2021-12-17,141.6520870481512,143.3846977519663,140.73248574286316,141.73992919921875,43404000,-0.014053639589728717,43.62338492876514,-0.06913621823670724,3.5943891106048107,1
2021-12-20,139.63231028159606,141.54884388782773,139.2059124504081,141.34140014648438,20264000,-0.0028116921956002905,49.888771584576595,-0.3239845522406597,3.45192352874897,2
2021-12-21,142.08435461073574,143.61492845815732,140.67989483839312,143.1468963623047,19548000,0.012774008280299398,55.493659975843194,-0.3759317324135054,3.3071451848493223,2
2021-12-22,143.02726685066872,146.2064101742013,142.89127813210706,145.8550567626953,18438000,0.018918750383077,56.53943804259235,-0.19631138287792282,3.2821177138864317,1
2021-12-23,145.9945199793773,147.4665878505096,145.8569107046352,146.04713439941406,13818000,0.00131690762721548,59.96382383040548,-0.03802358966902375,3.109173000773891,1
2021-12-27,146.365722157692,147.32155064609307,146.15381057001778,146.9617462158203,13256000,0.006262442739238816,59.34234208765631,0.15938486640234828,2.9375655275037054,0
2021-12-28,147.2699449731051,147.2699449731051,144.84910634367543,145.3577880859375,18624000,-0.010914119974645087,46.0711189523795,0.18428218474420532,2.7911995592678442,1
2021-12-29,145.33942549431936,146.08805256360324,144.42130852958016,145.4138641357422,17022000,0.0003857794655730551,44.34341056068312,0.20616185193466663,2.7715432413793417,1
2021-12-30,145.35975151768864,145.96769479705114,144.67340156292545,144.91558837890625,12978000,-0.00342660419484353,44.5995633236031,0.18120612541213177,2.7168117321796705,1
2021-12-31,144.46051373597544,145.27540100830706,143.60046348908585,143.60244750976562,17298000,-0.009061419022135864,40.12453947448416,0.054836913580061264,2.6916436570271287,1
2022-01-03,143.39998217189947,144.46649192392618,142.43423342727468,143.99452209472656,25214000,0.002730277873113973,45.631013552770916,-0.013518620902232215,2.672678252971516,1
2022-01-04,144.4669915447545,145.51859841995093,142.74554281924932,143.3414306640625,22928000,-0.004535529693514451,48.424192812052326,-0.11901792984022563,2.5544127103872376,0
2022-01-05,143.1076725930679,143.2238059713416,136.49973183392763,136.62876892089844,49642000,-0.04682987822896767,27.863153492028232,-0.7358007387134933,2.7019686012805084,1
2022-01-06,136.47390899844703,138.64612392157144,135.74537962129747,136.52700805664062,29050000,-0.0007447982226695959,31.328921974083258,-1.2187676152196332,2.593035647906354,1
2022-01-07,136.8783824200505,137.22552547895285,134.77813738055747,135.98458862304688,19408000,-0.00397298264508017,33.91674171408299,-1.626541303617472,2.5515777491513836,2
2022-01-10,134.09326742248393,137.60790714951153,132.1493511659353,137.5424041748047,34096000,0.01145582427782399,40.02973008256666,-1.8032158444773927,2.760473408777498,2
2022-01-11,137.15184349802993,139.28484782473163,135.7950305964755,138.9751739501953,23502000,0.010416931301925558,38.83305831032398,-1.806791576149493,2.8001008093840647,2
2022-01-12,140.5007264921033,141.75109886568754,140.06151575997302,140.59352111816406,23642000,0.01164486520843444,35.04317621482444,-1.659903939062957,2.7615860146267783,0
2022-01-13,140.7845933770484,142.11958197417889,137.879880763518,138.0952606201172,26566000,-0.017769385660006187,30.015661238664393,-1.7251961832884604,2.949312451972964,1
2022-01-14,136.47641759982045,140.14937069048963,136.47641759982045,138.7458953857422,23826000,0.004711492361890723,29.074599162414998,-1.7047882318653649,3.1206365122579762,0
2022-01-18,135.58312991457055,136.36872657137658,134.60744585556347,135.2759246826172,27382000,-0.025009537712649244,26.55086038441364,-1.9461780888447322,3.2433230051686217,1
2022-01-19,135.91908788899167,137.36921022886403,134.49128956976696,134.64215087890625,20796000,-0.004685045067685856,25.602005105387605,-2.1636799827423374,3.329835621245335,0
2022-01-20,135.49775273533527,136.88534059937749,132.15332960815354,132.51263427734375,21930000,-0.015816121382951853,23.840315342569454,-2.479306095455968,3.5753868896094962,0
2022-01-21,132.02181121952745,133.75729945189138,129.033239599701,129.12355041503906,41920000,-0.025575552707008065,21.9207284774875,-2.9686915783824475,3.7931813419644373,1
2022-01-24,125.08928828805531,129.80492663339794,123.71405910571404,129.4014434814453,55148000,0.002152148585699676,21.57340067460163,-3.296113902147823,4.083081987038179,0
2022-01-25,127.47938717730084,128.37566484254896,125.43720112277326,125.7920379638672,36008000,-0.02789308542833724,19.345303618538722,-3.8030085964165323,4.1681667554646396,2
2022-01-26,129.6203024526188,131.81880924230848,126.2069087046222,128.2778778076172,39630000,0.01976150385975961,32.88575870872353,-3.9585085709091175,4.109957644629382,1
2022-01-27,130.38308964820584,131.62275428424127,127.98509008213492,128.15977478027344,30248000,-0.0009206811756028443,32.86374559761495,-4.044649150553624,4.162594780474552,2
2022-01-28,129.03223956330555,132.37764718012906,127.73646186739236,132.29725646972656,30518000,0.032283777780873324,43.417569600199606,-3.7359898220449566,4.319294581498932,2
2022-01-31,133.19897551267866,134.83223351960174,131.28930252166472,134.6883087158203,34056000,0.018073332054628688,45.05221146144478,-3.2608481200162487,4.182464225381844,2
2022-02-01,136.80891748564943,137.17119061239825,133.56648213006187,136.85208129882812,51204000,0.01606503640619006,46.4104369990274,-2.6788168015784493,4.190670743530434,2
2022-02-02,150.7329542004949,150.96770473418934,144.47389916437257,146.9344482421875,89750000,0.07367346442721368,58.335175302661305,-1.387990152584024,5.000649209235362,0
2022-02-03,144.21339178586584,148.00764287616684,141.14639802758822,141.5885772705078,56930000,-0.03638269334137534,54.27214953661683,-0.7872924259030469,5.187902326229485,1
2022-02-04,141.95230890057064,143.45925581073507,138.7766341064289,141.95132446289062,49224000,0.0025619806299046477,53.94787632815234,-0.2787512124742477,5.2600215129178425,0
2022-02-07,142.63918095821072,142.7756543324009,137.66648255462243,137.90370178222656,44610000,-0.02851415931467549,53.191022578447935,-0.20003211387668784,5.329358816317824,1
2022-02-08,137.95654575326492,138.79608940561457,135.85405934793815,138.1766357421875,34256000,0.0019791634048516027,54.33002363571243,-0.11430552857541443,5.333938059073492,2
2022-02-09,139.8012132567481,141.11710373666713,139.33198474953912,140.3999786376953,28628000,0.01609058494994886,59.64045857477765,0.1315224887668478,5.205970702163184,0
2022-02-10,138.461534726937,140.37815974309206,137.02233183946038,137.57070922851562,33018000,-0.020151494584487617,60.467955285230815,0.09692725066346952,5.109798341166367,0
2022-02-11,137.71710270951854,138.24638194353167,132.2962577204164,133.13150024414062,38808000,-0.032268562176277826,54.1902258631725,-0.2854067976057877,5.099745247982893,1
2022-02-14,132.37267748599484,135.15283598369206,132.30965831855778,134.29278564453125,26792000,0.008722844693111798,60.10528557378677,-0.4890656149732422,5.019669198444481,1
